2020-05-23 19:56:29	5	3505.456	-65	-65	6400	4096	-17.05321	0.023248872	0.024813227	0.02990919	-7.6483055E-5	4.0248473E-5	0.0016329952	0.21227008	-0.47201222	0.6842823	1.3517442	5.2503667	7.097152	8.554714	15.064433	0.038353577	0.47366783	26.876
2020-05-23 20:15:58	5	3563.7766	-83	-84	6400	4096	-16.933022	0.022801809	0.026136879	0.03045785	-4.938932E-5	3.8684466E-5	0.001599273	0.24057698	-0.5570133	0.79759026	1.3134679	6.013612	7.8986855	9.204504	15.102949	0.03871362	0.45543718	26.76
2020-05-24 11:02:03	5	3559.1196	-120	-66	6400	4096	-15.578755	0.021816147	0.025449438	0.029908346	-4.5362416E-5	2.6479604E-5	0.0015475136	0.21451369	-0.45019445	0.66470814	1.3160392	5.449966	7.172369	8.429015	11.032313	0.033690184	0.40890568	25.932
2020-05-24 12:29:12	5	3557.9116	-120	-69	6400	4096	-16.062544	0.021750273	0.024709888	0.0291251	-1.3105411E-4	1.126183E-4	0.001532051	0.2611956	-0.80235726	1.0635529	1.3445411	6.669977	8.968059	10.570489	47.889797	0.03179975	0.41366655	26.268
2020-05-24 13:20:41	5	3528.5024	-69	-70	6400	4096	-16.587719	0.022321574	0.021412246	0.029321779	-6.146681E-5	4.1030667E-5	0.0016164291	0.24701433	-0.5320193	0.77903366	1.371899	6.1405845	8.424261	11.536124	15.66963	0.041687567	0.5437501	27.012
2020-05-24 14:16:08	5	3557.8467	-67	-67	6400	4096	-16.734436	0.022816347	0.023563143	0.028894212	-1.6367875E-4	1.4689505E-4	0.0016261869	0.26835054	-0.85217863	1.1205292	1.3964546	6.6506605	9.287346	11.388572	55.418705	0.035975106	0.50458515	26.932
2020-05-24 15:05:57	5	3551.1465	-71	-72	6400	4096	-16.754713	0.023069914	0.024052484	0.029686661	-1.7943024E-4	1.5001181E-4	0.0017041059	0.2679062	-0.85274124	1.1206474	1.3912601	6.4865394	9.024464	11.1384	51.552128	0.03519581	0.40738273	26.964
2020-05-24 15:43:54	5	3559.9185	-67	-68	6400	4096	-16.780115	0.02276682	0.025802094	0.029840805	-1.4662369E-4	9.7552875E-5	0.0016159735	0.20061567	-0.74895406	0.9495697	1.3479962	4.987302	6.7228637	7.77517	37.260033	0.042273253	0.63522786	26.968
2020-05-24 16:04:46	5	3534.9446	-67	-68	6400	4096	-16.771732	0.022207355	0.025189964	0.02993594	-5.88597E-5	4.967154E-5	0.0016141301	0.22371344	-0.6122355	0.83594894	1.3428094	5.565252	7.4730725	8.881055	19.02298	0.035553075	0.42602217	26.972
2020-05-24 16:13:58	5	3550.81	-67	-68	6400	4096	-17.00798	0.023631334	0.026254896	0.030513374	-1.8490366E-4	1.3051214E-4	0.0017436607	0.23617393	-0.8085019	1.0446758	1.369257	5.652711	7.7400136	8.995425	42.8302	0.0451989	0.7192783	27.032
