2020-05-23 09:03:00	5	3608.9373	-59	-60	102400	4096	-13.6453085	0.02182238	0.093995005	0.10654613	-1.2534753E-4	4.349287E-4	0.015221614	0.2664713	-0.34079513	0.6072664	1.1579577	2.1598325	2.5009947	2.8349516	1.8771399	0.0012729026	1.9002087E-4	24.096
2020-05-23 10:21:56	5	3596.821	-67	-68	102400	4096	-16.579754	0.02371913	0.094891004	0.107677765	6.9686303E-6	5.0363207E-4	0.015949825	0.31339696	-0.331943	0.64533997	1.1728755	2.4815145	2.9105077	3.3027046	1.9797101	0.0012604882	1.7176117E-4	26.924
2020-05-23 10:33:23	5	3598.7559	-103	-104	102400	4096	-16.621675	0.02241736	0.09531573	0.107675	-9.872666E-5	4.857588E-4	0.015764954	0.27988124	-0.44135976	0.721241	1.1660883	2.2290893	2.5993152	2.9363594	1.9544983	0.0011801112	1.6091243E-4	26.452
2020-05-23 10:42:23	5	3591.8967	-103	-104	102400	4096	-16.7711	0.022917021	0.09576838	0.107687876	-3.5676658E-5	4.8051527E-4	0.015692806	0.33267707	-0.40762216	0.7402992	1.1632779	2.6556606	3.0892713	3.4737675	1.9512188	0.0011709523	1.5328416E-4	26.496
2020-05-23 10:51:50	5	3591.0916	-103	-103	102400	4096	-16.79197	0.021089468	0.094693094	0.1068343	-5.3304655E-5	4.6249895E-4	0.015490314	0.29639813	-0.3300152	0.62641335	1.1649824	2.3814714	2.7743723	3.1300924	1.9274819	0.0010911238	1.5650078E-4	26.372
2020-05-23 11:12:23	5	3589.6487	-103	-103	102400	4096	-16.817802	0.022207808	0.0928479	0.10645747	-6.889566E-5	4.6549118E-4	0.015512547	0.3028838	-0.30456096	0.60744476	1.1699449	2.431837	2.8451154	3.2621503	1.9343952	0.001185427	1.691426E-4	26.344
2020-05-23 11:30:17	5	3594.2832	-83	-84	102400	4096	-16.806057	0.022084413	0.09359744	0.10589697	-8.370817E-5	4.5371248E-4	0.015319324	0.29230985	-0.33407298	0.6263828	1.1687894	2.361694	2.760323	3.1230538	1.93331	0.0010528507	1.3399676E-4	26.232
2020-05-23 11:49:26	5	3596.5994	-65	-65	102400	4096	-16.742579	0.02328943	0.09062362	0.1033493	-7.9400525E-5	4.2530184E-4	0.014664493	0.2673792	-0.3969446	0.6643238	1.1717257	2.2079747	2.5871408	2.950436	1.9777126	0.0013394074	1.9211842E-4	26.196
2020-05-23 12:00:21	5	3541.8806	-65	-65	102400	4096	-16.795626	0.026035048	0.090955384	0.1034902	-1.489711E-4	4.660861E-4	0.014734517	0.26841834	-0.54844373	0.8168621	1.1729208	2.2112827	2.5936594	2.9510992	2.1468136	0.0013034998	1.7964287E-4	26.304
2020-05-23 12:09:04	5	3593.1902	-65	-65	102400	4096	-16.771942	0.022234809	0.09462637	0.10695404	-4.9179787E-5	4.6936903E-4	0.015578173	0.27690157	-0.33051077	0.60741234	1.1669737	2.2185395	2.5889773	2.9262624	1.9341109	0.001218223	1.7406356E-4	26.084
2020-05-23 12:18:35	5	3596.4648	-65	-65	102400	4096	-16.759823	0.025951825	0.095358305	0.109521955	-7.3132534E-5	5.271776E-4	0.016398957	0.28458953	-0.36075425	0.6453438	1.1692487	2.2223415	2.59847	2.984423	1.960309	0.0016979068	2.442593E-4	26.176
2020-05-23 12:38:10	5	3601.74	-63	-64	102400	4096	-16.75805	0.022089468	0.09365734	0.10751997	-6.7825385E-5	4.85878E-4	0.015838575	0.2841449	-0.36114547	0.6452904	1.1704932	2.257781	2.6427174	3.0338776	1.9368457	0.0011165558	1.511615E-4	26.072
2020-05-23 13:07:32	5	3596.6973	-83	-84	102400	4096	-16.76569	0.023779426	0.09753052	0.1102091	-6.8033725E-5	5.3528865E-4	0.016542375	0.36643785	-0.3358441	0.70228195	1.1670285	2.8490586	3.3249328	3.7571607	1.9561055	0.0012840978	1.865829E-4	26.02
2020-05-23 14:25:10	5	3606.2058	-63	-63	102400	4096	-16.448547	0.024083374	0.09531243	0.10763698	-9.797716E-5	4.821804E-4	0.015724644	0.29838634	-0.3848164	0.68320274	1.165008	2.3795154	2.7721546	3.130613	1.9500597	0.0013275204	1.9915754E-4	25.94
2020-05-23 14:44:30	5	3604.7312	-63	-64	102400	4096	-16.354488	0.021570776	0.09577985	0.10779951	-7.5025906E-5	4.6518064E-4	0.015639603	0.29885745	-0.36538243	0.6642399	1.1601018	2.389743	2.7723453	3.1202538	1.9018233	0.001141694	1.6066778E-4	25.956
2020-05-23 15:04:08	5	3603.95	-101	-101	102400	4096	-16.348938	0.023190245	0.09816635	0.110061884	-1.3423424E-4	5.0832465E-4	0.016258165	0.27413642	-0.3901111	0.6642475	1.1585075	2.149963	2.4907482	2.7925704	1.9230833	0.0013056705	1.8719952E-4	25.892
2020-05-23 15:13:20	5	3596.809	-63	-64	102400	4096	-16.43528	0.023308272	0.096727125	0.10975653	-1.0884092E-4	5.0743873E-4	0.01631189	0.2828033	-0.3815167	0.66432	1.1636484	2.214279	2.5766423	2.9237227	1.9071072	0.0012463637	1.7603072E-4	25.984
2020-05-23 16:11:32	5	3604.4424	-63	-64	102400	4096	-16.51831	0.022204213	0.09673087	0.10902289	-3.8291666E-5	4.882044E-4	0.016061768	0.29180112	-0.2965282	0.5883293	1.1624625	2.3024504	2.6765122	3.0166285	1.8924091	0.0010408992	1.3430293E-4	25.996
2020-05-23 16:21:38	5	3596.195	-99	-100	102400	4096	-16.639816	0.022690978	0.09497264	0.107496	-5.6167908E-5	4.806843E-4	0.015761005	0.31636176	-0.34796587	0.6643276	1.1678839	2.5199504	2.9430096	3.331083	1.9350498	0.0012425128	1.7829036E-4	26.06
2020-05-23 16:33:02	5	3591.8909	-63	-63	102400	4096	-16.778004	0.022619208	0.09560036	0.10850422	-6.378196E-5	4.8628237E-4	0.01597752	0.28263545	-0.34377027	0.6264057	1.164952	2.2360008	2.6048336	2.9564266	1.9048892	0.001154331	1.5657087E-4	26.032
2020-05-23 17:10:05	5	3599.5137	-65	-65	102400	4096	-17.001234	0.02222388	0.09489063	0.106467076	-1.805243E-5	4.3671014E-4	0.0151679	0.31799063	-0.36528268	0.6832733	1.1567711	2.5819724	2.9867508	3.3511276	1.8982015	0.0011575443	1.5996466E-4	26.424
2020-05-23 17:59:52	5	3595.8389	-101	-101	102400	4096	-17.474453	0.022616481	0.09530953	0.10747872	-1.01149715E-4	4.8142328E-4	0.015715774	0.27779067	-0.31061685	0.5884075	1.1663942	2.2158978	2.5846107	2.9146156	1.9491962	0.0012334647	1.730292E-4	26.98
2020-05-23 18:08:29	5	3590.2727	-63	-64	102400	4096	-17.661667	0.023579553	0.095955804	0.108272016	-5.109579E-5	4.8343927E-4	0.015888784	0.292695	-0.31474406	0.60743904	1.164204	2.3220413	2.70333	3.0503104	1.9149641	0.0013677118	2.1098269E-4	27.14
2020-05-23 19:07:20	5	3600.9353	-101	-102	102400	4096	-17.799084	0.021919807	0.09577256	0.10862121	-3.9090708E-5	4.9747614E-4	0.016072862	0.31906846	-0.2882733	0.60734177	1.1671642	2.516734	2.9374418	3.331523	1.9256879	0.0011720882	1.5832686E-4	27.0
2020-05-23 19:36:07	5	3605.5422	-63	-64	102400	4096	-17.522545	0.022428807	0.097623475	0.11014249	-1.3512356E-4	5.0847686E-4	0.016370872	0.30945072	-0.37375966	0.6832104	1.1616653	2.4185529	2.8095489	3.1698391	1.8972633	0.0011981683	1.6345545E-4	26.64
