2020-05-23 09:56:58	5	3550.753	-87	-88	6400	4096	-14.3640785	0.020694105	0.024355749	0.02850664	-4.3056134E-5	3.0019191E-5	0.0013378859	0.13747102	-0.5653116	0.70278263	1.2998286	3.7100434	4.822421	5.6442947	15.924666	0.038128648	0.5895061	26.988
2020-05-23 10:02:55	5	3582.4397	-81	-81	6400	4096	-14.500417	0.02107333	0.023552977	0.027819725	-3.7697922E-5	2.496767E-5	0.0012871115	0.12894458	-0.5355223	0.66446686	1.3072965	3.545489	4.6350055	5.4746614	14.271523	0.041355226	0.6591324	26.208
2020-05-23 10:09:26	5	3584.0154	-75	-76	6400	4096	-14.611051	0.020268472	0.024323678	0.028032023	-5.9793045E-5	4.4273922E-5	0.0013078208	0.10703682	-0.6333511	0.7403879	1.3085874	2.9179378	3.8183765	4.40052	24.452274	0.03233708	0.4846718	26.008
2020-05-23 10:21:38	5	3575.5544	-51	-52	6400	4096	-13.354608	0.02080075	0.025022209	0.028687855	-3.5434263E-5	2.6230118E-5	0.0013149357	0.120814025	-0.54372436	0.6645384	1.2816019	3.2859893	4.21133	4.828272	14.354739	0.034397382	0.5128743	29.048
2020-05-23 10:28:33	5	3565.2295	-51	-52	6400	4096	-13.656126	0.022531886	0.023114083	0.027722752	-1.2395796E-4	1.0227197E-4	0.0013487225	0.13536273	-0.7951392	0.93050194	1.342408	3.6372924	4.8827305	5.856288	53.31792	0.031235373	0.31819448	28.116
2020-05-23 10:34:29	5	3565.4648	-53	-54	6400	4096	-13.847337	0.022737818	0.023831533	0.028439881	-3.968169E-5	2.7419E-5	0.0013675367	0.11773547	-0.54690593	0.6646414	1.3178664	3.1412904	4.1398015	4.940323	13.89488	0.06477882	0.9895119	27.988
2020-05-23 10:47:50	5	3551.6467	-53	-53	6400	4096	-14.1118555	0.023908889	0.022710808	0.029048832	-1.2205702E-4	1.0516807E-4	0.0015220806	0.1323683	-0.798331	0.93069935	1.3589851	3.3530545	4.5567513	5.828428	43.302246	0.046067942	0.46402338	27.304
2020-05-23 10:53:12	5	3571.1133	-53	-54	6400	4096	-14.206876	0.022079019	0.024247307	0.028629776	-1.3839452E-4	1.2195916E-4	0.0014352613	0.11770671	-0.831698	0.9494047	1.3402691	3.0675473	4.111339	4.854424	56.256744	0.03674624	0.51384425	27.024
2020-05-23 10:59:34	5	3574.799	-55	-55	6400	4096	-14.292971	0.021113612	0.02356624	0.02781747	-1.3313904E-4	1.15386094E-4	0.0013678201	0.1286582	-0.8206922	0.94935036	1.3467212	3.4343312	4.625087	5.4594283	58.58309	0.029018994	0.3756553	26.804
2020-05-23 11:06:41	5	3555.2124	-55	-56	6400	4096	-14.321991	0.026204715	0.024893383	0.030717406	-2.8764172E-5	2.2037713E-5	0.0015918609	0.13436408	-0.4923983	0.6267624	1.3129071	3.3316905	4.3742003	5.3975825	8.330909	0.045167614	0.43999133	26.772
