2020-05-23 09:56:32	5	3616.0486	-85	-85	102400	4096	-14.833081	0.1753299	0.14372478	0.15807864	4.1070487E-4	0.001644341	0.031583034	0.37410796	-0.36591756	0.7400255	1.1242262	2.1050868	2.3665938	2.6029468	1.648482	0.004357527	1.9826174E-4	26.072
2020-05-23 10:02:32	5	3613.2214	-79	-80	102400	4096	-14.903374	0.17830609	0.14664468	0.16104029	4.5003867E-4	0.0017405094	0.032629445	0.4058308	-0.3532024	0.7590332	1.1216835	2.2466745	2.5200577	2.7674432	1.6347712	0.004622081	2.260352E-4	25.976
2020-05-23 10:08:58	5	3615.2847	-75	-76	102400	4096	-15.025789	0.19278716	0.15681863	0.17327972	6.6736515E-4	0.0023666413	0.038064048	0.37689698	-0.34416282	0.7210598	1.1259258	1.9318135	2.1750784	2.4033942	1.6334375	0.0051530255	2.5643423E-4	25.772
2020-05-23 10:15:22	5	3612.275	-69	-70	102400	4096	-9.8734255	0.19582084	0.42523608	0.47584647	-0.1098041	0.2144582	0.31149712	0.8787479	-1.3414574	2.2202053	1.1728978	1.5744804	1.8467047	2.0664942	2.210215	0.0066067544	8.6808275E-4	26.576
2020-05-23 10:21:12	5	3604.9192	-51	-52	102400	4096	-13.845762	0.18666762	0.15225191	0.16800411	7.028768E-4	0.0021041022	0.035798684	0.39019352	-0.34995788	0.7401514	1.1261951	2.0622747	2.3225236	2.5628152	1.641847	0.0039650956	1.899888E-4	28.656
2020-05-23 10:28:05	5	3569.159	-53	-54	102400	4096	-14.070613	0.18299213	0.14891583	0.16507998	7.8999664E-4	0.0019715973	0.034504753	0.37977856	-0.34179145	0.72157	1.1252396	2.0445182	2.300573	2.55029	1.6560003	0.0041929283	2.0420134E-4	28.036
2020-05-23 10:34:05	5	3595.88	-55	-55	102400	4096	-14.272104	0.1891543	0.15421842	0.17030983	7.578402E-4	0.002226601	0.03673705	0.41608167	-0.3431518	0.7592335	1.1254144	2.170833	2.4430869	2.6980023	1.6498094	0.0044702683	2.1155881E-4	27.252
2020-05-23 10:40:17	5	3602.8318	-53	-54	102400	4096	-14.454145	0.1936308	0.15789929	0.17414726	9.086163E-4	0.002451696	0.038521003	0.39082718	-0.34934807	0.74017525	1.1270213	1.9912966	2.2442338	2.4751675	1.6522336	0.004731709	2.2438537E-4	26.64
2020-05-23 10:46:51	5	3603.0906	-53	-53	102400	4096	-14.566516	0.1835224	0.15047973	0.16546525	6.7061075E-4	0.0019827827	0.034643725	0.38937962	-0.3507918	0.74017143	1.1248782	2.0919964	2.353241	2.5875885	1.6520604	0.0045158947	2.2615273E-4	26.236
2020-05-23 10:52:45	5	3596.0896	-55	-55	102400	4096	-14.621818	0.18895304	0.15468617	0.17034194	6.710116E-4	0.0022896708	0.03691485	0.40520486	-0.37300768	0.77821255	1.1279218	2.1089878	2.3787735	2.6195288	1.6802378	0.004844442	3.0107054E-4	26.184
2020-05-23 10:59:08	5	3599.0823	-53	-54	102400	4096	-14.714056	0.17876475	0.14510399	0.16052637	5.707234E-4	0.001802953	0.03290878	0.36523366	-0.3370235	0.70225716	1.1300808	2.0133297	2.2752252	2.5170476	1.6647953	0.004571193	2.215222E-4	26.036
2020-05-23 11:06:13	5	3562.113	-55	-55	102400	4096	-14.745991	0.17231359	0.14062586	0.1552842	4.3689195E-4	0.0015636755	0.030692192	0.35099575	-0.4086354	0.75963116	1.1282016	2.0034933	2.2603443	2.4959545	1.659934	0.0044690548	2.3379848E-4	26.78
2020-05-23 11:11:50	5	3588.121	-55	-120	102400	4096	-14.769751	0.17859085	0.1445706	0.16046864	4.942343E-4	0.0017964332	0.032844104	0.38055235	-0.34080595	0.7213583	1.1293759	2.0998375	2.371506	2.6322942	1.6653144	0.0047275014	2.362235E-4	25.996
2020-05-23 11:18:16	5	3596.4766	-55	-55	102400	4096	-14.840245	0.18880035	0.15439267	0.17022265	4.9764133E-4	0.0022310354	0.036742687	0.39594874	-0.363279	0.75922775	1.126077	2.0656345	2.3260636	2.5645564	1.6525879	0.0048494656	2.2722759E-4	25.988
2020-05-23 11:25:54	5	3597.1973	-53	-54	102400	4096	-14.876449	0.18896972	0.15536284	0.17061403	5.0442055E-4	0.0021843393	0.036646124	0.37536895	-0.34588826	0.7212572	1.1220165	1.9608498	2.200106	2.4160793	1.6265374	0.004996313	2.3158106E-4	25.96
2020-05-23 11:31:31	5	3588.5906	-53	-54	102400	4096	-14.861083	0.19138883	0.15620355	0.17219922	5.6106347E-4	0.002310736	0.037524812	0.415039	-0.38224512	0.7972841	1.1249367	2.1425436	2.4102259	2.6570396	1.6410177	0.005010407	2.5683895E-4	25.956
2020-05-23 11:37:27	5	3591.249	-55	-55	102400	4096	-14.89217	0.1927585	0.15882967	0.17415269	6.402843E-4	0.0023410043	0.038049664	0.38976994	-0.3695179	0.75928783	1.1200702	1.9981724	2.2380931	2.4540122	1.6169648	0.005007485	2.3128853E-4	25.9
2020-05-23 11:44:53	5	3537.2688	-53	-54	102400	4096	-14.842352	0.18796857	0.1537891	0.16928385	4.4271068E-4	0.0021769186	0.036300912	0.38474047	-0.33719003	0.7219305	1.1254942	2.0193384	2.2727535	2.5017407	1.6519886	0.0050330753	2.5213807E-4	26.752
2020-05-23 11:50:02	5	3583.7988	-55	-55	102400	4096	-14.899258	0.19526269	0.15999943	0.17605354	6.5592764E-4	0.0024667503	0.03900473	0.37621176	-0.36417902	0.7403908	1.1217959	1.9049067	2.1369166	2.351332	1.6214019	0.0052702664	2.4413009E-4	25.988
2020-05-23 11:56:35	5	3585.077	-53	-53	102400	4096	-14.917374	0.19453935	0.15944006	0.17535189	5.707888E-4	0.0024357925	0.038724	0.39461344	-0.36474687	0.7593603	1.1222243	2.005311	2.250409	2.4749959	1.6243507	0.005160142	2.6179067E-4	25.96
2020-05-23 12:02:50	5	3584.0986	-55	-55	102400	4096	-14.917302	0.19203646	0.15738483	0.17303108	5.4835464E-4	0.0023166358	0.037727874	0.39432213	-0.38403347	0.7783556	1.1225536	2.030112	2.2789094	2.5054648	1.6275452	0.0049858643	2.3278843E-4	25.984
2020-05-23 12:08:54	5	3587.1619	-55	-55	102400	4096	-14.936903	0.18269858	0.15035751	0.1650471	4.5801216E-4	0.0019073931	0.034243397	0.37664187	-0.34472787	0.72136974	1.1211935	2.0353549	2.2820268	2.5049753	1.6266214	0.0048720883	2.534019E-4	25.836
