2020-05-23 09:12:13	5	3618.649	-99	-100	102400	4096	-13.911202	0.18865213	0.15761247	0.17236692	7.370843E-4	0.0024123741	0.037161157	0.7999726	-0.5282268	1.3281994	1.1183834	4.149832	4.641103	5.0755663	1.7468925	0.013314635	0.0013587197	22.936
2020-05-23 10:19:28	5	3612.2808	-81	-81	102400	4096	-12.979851	0.19035462	0.15821096	0.17359747	8.492354E-4	0.002633177	0.037822973	0.8161628	-0.55011773	1.3662806	1.1203003	4.196614	4.7014675	5.1586995	1.8406396	0.008191351	5.3173874E-4	25.992
2020-05-23 10:30:02	5	3612.3992	-63	-64	102400	4096	-13.023445	0.18313	0.15305434	0.16711965	8.704558E-4	0.0022208397	0.035022236	0.802851	-0.50649804	1.3093491	1.1198102	4.290056	4.804049	5.245529	1.8106289	0.007667807	4.73055E-4	25.988
2020-05-23 11:08:44	5	3613.1736	-67	-68	102400	4096	-13.0478735	0.18616754	0.15613258	0.16998866	8.4478443E-4	0.0023598983	0.036038164	0.7515195	-0.65269345	1.404213	1.116764	3.9587576	4.4209976	4.813342	1.8170543	0.009552053	7.0889E-4	24.9
2020-05-23 11:28:30	5	3614.2898	-65	-66	102400	4096	-13.016179	0.18663599	0.15460047	0.16971016	9.78479E-4	0.0027090574	0.036491618	0.8149106	-0.66518146	1.480092	1.125612	4.265927	4.801779	5.2710743	2.0343795	0.009676139	7.289621E-4	24.376
2020-05-23 11:38:49	5	3614.7947	-67	-67	102400	4096	-12.998791	0.19040082	0.1581447	0.17353955	8.520194E-4	0.0026447158	0.037795715	0.79761463	-0.6445145	1.4421291	1.1202703	4.10272	4.5961547	5.043575	1.8513731	0.010095994	7.7786803E-4	24.32
2020-05-23 11:48:50	5	3607.2556	-101	-101	102400	4096	-12.956011	0.17742245	0.14799593	0.16167997	5.5132626E-4	0.0019594051	0.0327581	0.8293509	-0.5749889	1.4043398	1.119446	4.582252	5.129584	5.603876	1.8259412	0.009099955	6.761683E-4	24.52
2020-05-23 12:29:41	5	3611.6345	-99	-100	102400	4096	-12.891193	0.18467551	0.15532206	0.16937098	7.6366274E-4	0.0023092576	0.0358654	0.8032909	-0.58197826	1.3852692	1.1181468	4.241652	4.7427897	5.171776	1.795234	0.009629693	7.315422E-4	24.776
2020-05-23 13:07:45	5	3605.11	-99	-99	102400	4096	-12.83479	0.18490477	0.15509766	0.16961968	8.699888E-4	0.0024541956	0.03632408	0.7646689	-0.60176045	1.3664293	1.1236242	4.0121403	4.5081377	4.930241	1.8600298	0.009562158	7.1750704E-4	24.416
2020-05-23 16:03:10	5	3613.11	-97	-98	102400	4096	-12.743499	0.19195408	0.16151033	0.17587405	6.283151E-4	0.0024512534	0.03837086	0.73177075	-0.5206363	1.2524071	1.1137788	3.73572	4.160766	4.5307984	1.6648887	0.010465475	8.2709227E-4	24.044
