2020-07-18 23:24:02	1	3654.948	-83	-83	6400	4096	0.374588	0.08915222	0.107449956	0.12887342	-2.913308E-5	0.0020532478	0.026276186	0.6207245	-0.527713	1.1484375	1.257818	3.8292851	4.816544	5.7768707	2.973834	0.14837624	1.8006835	29.121695
2020-07-19 00:23:35	1	3655.86	-85	-86	6400	4096	0.37636375	0.09248439	0.10688471	0.13026485	8.071307E-6	0.0022630342	0.027299725	0.61894876	-0.60605127	1.225	1.2683872	3.7460673	4.751464	5.7908072	3.0365093	0.16472243	2.0170326	28.858149
2020-07-19 01:23:08	1	3655.896	-101	-102	6400	4096	0.0939087	0.09405883	0.11845846	0.13759194	1.1276062E-4	0.0024304353	0.029096922	0.59515387	-0.62984616	1.225	1.2397398	3.4890382	4.3254995	5.0241566	2.8707142	0.15479322	1.8593527	28.594604
2020-07-22 09:54:26	1	3658.908	-71	-73	3200	4096	-0.4279724	0.08805604	0.080471985	0.09074507	6.1702456E-5	4.6507982E-4	0.012414768	0.5045349	-0.41421512	0.91875005	1.2278527	4.5281615	5.5599155	6.269696	3.0175207	0.14049433	1.7529718	29.121695
2020-07-22 15:52:09	1	3659.244	-73	-73	3200	4096	0.0	0.04372886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06802399	0.9209446	32.020687
2020-07-22 21:50:13	1	3659.46	-79	-79	3200	4096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.493595
2020-07-23 03:48:06	1	3659.328	-75	-75	3200	4096	0.0	0.04465496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06573449	0.84148705	29.385239
2020-07-23 09:45:38	1	3659.316	-75	-75	3200	4096	0.0	0.044255324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06516701	0.797497	28.331059
2020-07-23 15:43:16	1	3659.316	-73	-74	3200	4096	0.0	0.044863418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.070904434	0.92906094	31.625368
2020-07-23 21:41:20	1	3659.82	-73	-73	3200	4096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.15246
2020-07-24 03:39:13	1	3659.556	-71	-71	3200	4096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.57119
2020-07-24 09:37:02	1	3659.664	-75	-75	3200	4096	-0.41920587	0.08842637	0.08131498	0.09148452	1.1314731E-4	4.8141333E-4	0.012604493	0.34264335	-0.42298165	0.765625	1.2271992	3.0519655	3.74537	4.213779	3.0301726	0.14798623	1.8812952	29.253468
2020-07-24 15:34:46	1	3659.508	-81	-82	3200	4096	-0.43298188	0.087632224	0.08029143	0.091585115	-8.2376055E-6	4.94473E-4	0.012901787	0.35641938	-0.33264312	0.6890625	1.2402236	3.1378803	3.8916736	4.439071	2.9705908	0.15275627	2.1802337	32.416004
2020-07-24 21:33:02	1	3659.94	-81	-81	3200	4096	-0.42627144	0.0889896	0.08175427	0.09235602	1.5256132E-4	5.132316E-4	0.012967648	0.42627144	-0.4159161	0.8421875	1.2330066	3.7433085	4.6155243	5.2140574	3.0520453	0.13808188	1.676126	33.074863
2020-07-25 03:31:02	1	3660.072	-73	-74	3200	4096	-0.43662682	0.08941692	0.08015335	0.09207868	1.12179834E-4	4.94485E-4	0.01303654	0.36006433	-0.4055607	0.765625	1.2400012	3.1535442	3.9103985	4.4921927	2.9095678	0.14617491	2.0999775	31.09828
2020-07-25 09:28:45	1	3660.0	-75	-75	3200	4096	-0.4357296	0.08787094	0.07911257	0.090424426	1.00213154E-4	4.6779495E-4	0.012514062	0.3591671	-0.40645793	0.765625	1.2371246	3.2106829	3.9720144	4.53995	2.9871628	0.1387248	1.6958991	29.780556
