2020-05-23 09:28:36	5	3398.8606	-77	-78	6400	4096	-2.4011972	0.38518733	0.14962183	0.23087747	-0.019657575	11.108377	0.31477135	13.407235	-8.262092	21.669327	2.4300766	23.896688	58.07078	89.60748	112.110085	3.323128	67.935715	23.716
2020-05-23 09:47:26	5	3474.6624	-75	-76	6400	4096	-2.6701329	0.023556447	0.025445865	0.029636523	-1.8639064E-4	1.602318E-4	0.0016674667	0.23591089	-0.86709595	1.1030068	1.392421	5.716763	7.9601407	9.27109	55.253197	0.042755023	0.6501512	23.832
2020-05-23 11:08:14	5	3492.2744	-97	-98	6400	4096	-4.318261	0.023901235	0.02492595	0.030444905	-1.2559004E-4	7.04399E-5	0.0018062678	0.28774053	-0.5677945	0.85553503	1.4025663	6.738497	9.451188	11.543813	21.186865	0.047065802	0.78347015	25.088
2020-05-23 12:06:24	5	3509.646	-120	-61	6400	4096	-3.7712176	0.023127997	0.026102563	0.030373493	-2.0475159E-4	1.8263006E-4	0.0017617997	0.29301912	-0.88538665	1.1784058	1.3950682	6.915216	9.647199	11.225683	56.651516	0.0365502	0.47474927	24.468
2020-05-23 12:15:58	5	3480.6753	-61	-62	6400	4096	-3.832674	0.023217943	0.025535563	0.029748106	-7.5998745E-5	5.3125783E-5	0.0016304823	0.2767785	-0.57891846	0.8556969	1.3713248	6.784732	9.30407	10.838942	19.182571	0.04197028	0.65747094	24.848
2020-05-23 12:26:18	5	3550.4827	-81	-82	6400	4096	-3.7368383	0.02285173	0.02530281	0.029898496	-8.782762E-5	6.170916E-5	0.0016587024	0.26089677	-0.61283726	0.873734	1.3761119	6.3411145	8.726083	10.310979	21.534624	0.043673534	0.6669744	24.612
2020-05-23 15:25:03	5	3523.7246	-95	-96	6400	4096	-3.2317116	0.026497325	0.024669979	0.030902218	-1.4435042E-4	8.703567E-5	0.001862663	0.24835627	-0.6637524	0.91210866	1.4095947	5.7015276	8.036842	10.067145	24.174732	0.051869396	0.7683056	24.144
2020-05-23 16:03:56	5	3526.1223	-97	-97	6400	4096	-3.305131	0.025367258	0.023843955	0.03023743	-1.7391577E-4	1.6193454E-4	0.0017814989	0.26488498	-0.8752074	1.1400924	1.4090927	6.216885	8.760168	11.109103	49.13621	0.038376257	0.5124764	24.12
2020-05-23 16:14:05	5	3506.8894	-79	-80	6400	4096	-3.4082215	0.023722194	0.025799654	0.030178387	-4.539844E-5	3.849753E-5	0.0015961806	0.3100163	-0.5263089	0.83632517	1.3381946	7.676605	10.272792	12.016296	14.473434	0.042733002	0.67784923	24.404
2020-05-23 23:19:06	5	3525.7725	-61	-61	6400	4096	-2.9621177	0.02354548	0.023871094	0.029385995	-1.1644099E-4	6.489215E-5	0.0016464663	0.2638843	-0.6101911	0.8740754	1.3960904	6.4322014	8.979935	11.054555	22.907434	0.041226003	0.6040489	24.052
2020-05-24 10:35:53	5	3539.3645	-61	-61	6400	4096	-3.1862442	0.023402367	0.025367089	0.02992308	-1.3223183E-4	1.0187197E-4	0.0016916456	0.27962002	-0.74624723	1.0258672	1.3885161	6.7299376	9.344626	11.022944	34.184235	0.030703261	0.36520484	23.528
2020-05-24 12:36:22	5	3527.0486	-73	-74	6400	4096	-4.2376328	0.022319816	0.022150537	0.029022072	-9.501865E-5	6.272522E-5	0.0016309103	0.22836787	-0.6266889	0.85505676	1.4053211	5.5992646	7.8687654	10.309812	22.668682	0.036125585	0.4866092	24.468
2020-05-24 12:45:41	5	3538.6182	-73	-73	6400	4096	-4.3048544	0.022701	0.025224105	0.029260159	-1.02778125E-4	7.1997114E-5	0.0015319645	0.2583296	-0.6915586	0.9498882	1.3525274	6.527569	8.828715	10.241379	29.351082	0.04366019	0.668964	24.736
2020-05-24 13:58:04	5	3507.916	-73	-73	6400	4096	-4.6052675	0.022589207	0.025246901	0.029825933	-1.9477999E-4	1.5299869E-4	0.001717008	0.27165368	-0.8497639	1.1214175	1.4023854	6.4946265	9.107969	10.759882	49.98527	0.035321	0.40287882	24.964
2020-05-24 14:15:51	5	3477.9465	-55	-56	6400	4096	-4.752245	0.023146117	0.024096629	0.02965171	-9.918659E-5	7.666948E-5	0.0016283236	0.22635761	-0.7054427	0.93180037	1.3748474	5.552529	7.63388	9.393746	27.759102	0.03485411	0.45922166	24.976
2020-05-24 14:27:30	5	3479.5522	-55	-56	6400	4096	-4.766405	0.023837874	0.026420267	0.030988652	-2.0962204E-4	1.8035056E-4	0.0018710166	0.2786686	-0.8812974	1.159966	1.4081514	6.386104	8.992601	10.547532	49.740402	0.048820235	0.90625966	25.028
2020-05-24 14:37:47	5	3462.5417	-73	-74	6400	4096	-4.839654	0.024333462	0.026646802	0.031199573	-1.3871815E-4	1.1019881E-4	0.001860792	0.23653398	-0.75256646	0.98910046	1.3947612	5.4355693	7.5813212	8.8766365	30.731436	0.051039927	0.97308254	24.984
2020-05-24 15:06:50	5	3467.6113	-73	-74	6400	4096	-4.7097616	0.029581081	0.028088951	0.03303328	-1.0865747E-4	9.782438E-5	0.0020600185	0.31624222	-0.7108145	1.0270567	1.3846407	6.9140263	9.5734415	11.258598	22.350735	0.053643808	0.60711503	25.012
2020-05-24 15:36:49	5	3507.0596	-73	-73	6400	4096	-4.766337	0.023931226	0.025468165	0.030379143	-1.5368681E-4	1.3502908E-4	0.0018179677	0.2996115	-0.80281407	1.1024256	1.4163337	6.9633365	9.862408	11.764157	39.396976	0.0390718	0.5618829	24.988
