2020-07-26 12:31:07	1	3647.688	-75	-75	3200	4096	-0.65859455	0.082953855	0.076468	0.085936315	5.408751E-5	3.4709735E-4	0.011021451	0.3523445	-0.336718	0.6890625	1.2216383	3.3562024	4.100065	4.607738	2.857418	0.1340164	1.7873433	28.726377
2020-07-26 18:34:46	1	3647.22	-93	-94	3200	4096	-0.7968594	0.083307594	0.07634429	0.08562441	-2.1405443E-5	3.4414788E-4	0.010906901	0.41404688	-0.35157812	0.765625	1.2197002	3.964595	4.835617	5.4234166	2.8929594	0.13614595	1.9797122	26.881563
2020-07-27 00:38:22	1	3647.112	-93	-93	3200	4096	-0.8240002	0.08101688	0.0718289	0.08327023	-9.214882E-8	3.571694E-4	0.010821843	0.36462516	-0.32443732	0.6890625	1.249283	3.5050647	4.3788176	5.0763016	3.0498033	0.1376032	1.7836751	26.486246
2020-07-27 06:41:49	1	3646.824	-95	-95	3200	4096	-0.8228039	0.08257705	0.07273943	0.08432879	-8.946922E-8	3.7379088E-4	0.011123225	0.3634289	-0.47875863	0.8421875	1.2506605	3.4459112	4.309665	4.9963117	3.021115	0.11952314	1.501541	26.09093
2020-07-27 12:45:20	1	3647.076	-93	-93	3200	4096	-1.145858	0.0822557	0.05963771	0.079367645	-4.1416537E-5	3.458371E-4	0.0107867615	0.38023302	-0.38539198	0.765625	1.3085853	3.6610384	4.790781	6.3757143	2.9722776	0.13625929	1.6874536	26.881563
2020-07-27 18:48:56	1	3646.896	-95	-95	3200	4096	-1.167709	0.08112563	0.070199475	0.08111546	-1.094047E-5	3.183889E-4	0.010248863	0.402084	-0.363541	0.765625	1.2480564	3.9717228	4.956934	5.727735	3.031144	0.13412775	1.7776647	26.881563
2020-07-28 00:52:27	1	3647.004	-95	-95	3200	4096	-1.1687558	0.081355795	0.07292197	0.08361772	8.331854E-5	3.251861E-4	0.010668239	0.32656822	-0.36249426	0.6890625	1.2352307	3.16175	3.9054906	4.478324	2.8572385	0.124785796	1.6019071	26.2227
2020-07-28 06:55:59	1	3646.764	-93	-94	3200	4096	-1.167167	0.082977206	0.07344718	0.084904544	-5.172384E-6	3.7492716E-4	0.011175353	0.40154192	-0.36408308	0.765625	1.245087	3.798396	4.7293334	5.467084	3.0020947	0.13563213	1.76775	26.09093
2020-07-28 12:59:30	1	3646.86	-93	-94	3200	4096	-1.1703633	0.08439321	0.07379539	0.08466837	-3.355659E-5	3.5967588E-4	0.01103825	0.32817572	-0.36088675	0.6890625	1.2408776	3.1236067	3.8760135	4.4471035	2.9519625	0.13558152	1.7493333	27.672197
2020-07-28 19:03:27	1	3647.556	-93	-94	3200	4096	-1.1753914	0.083508804	0.07558566	0.08576803	2.8631932E-5	3.8064332E-4	0.011220377	0.33320388	-0.43242112	0.765625	1.2350323	3.1456203	3.8849428	4.4082947	3.0234537	0.12732863	1.6087534	28.989922
2020-07-29 01:07:07	1	3647.292	-91	-94	3200	4096	-1.1706623	0.082445264	0.07340578	0.08426867	8.612211E-6	3.7409633E-4	0.011019321	0.4050373	-0.3605877	0.765625	1.2456938	3.8584921	4.8064995	5.517785	3.0808725	0.1447209	1.9595766	26.881563
2020-07-29 07:10:41	1	3646.764	-93	-94	3200	4096	-1.1678212	0.081619054	0.07240641	0.08358821	3.7989383E-7	3.5660464E-4	0.010845592	0.40219614	-0.36342886	0.765625	1.2458954	3.861991	4.811637	5.554703	3.0316594	0.12891197	1.6491377	26.2227
2020-07-29 13:14:10	1	3647.208	-93	-94	3200	4096	-1.1743634	0.08181309	0.07564461	0.08559016	3.5207504E-5	3.4485836E-4	0.010998537	0.33217582	-0.35688666	0.6890625	1.2253033	3.1673827	3.8810046	4.3912687	2.8508272	0.13533589	1.8173344	28.331059
2020-07-29 19:18:12	1	3647.52	-95	-95	3200	4096	-1.1707371	0.082672924	0.07398863	0.084751956	5.7153044E-5	3.6198957E-4	0.011044615	0.4051121	-0.3605129	0.765625	1.240011	3.8547828	4.779973	5.475329	2.9675286	0.12777081	1.6501704	30.307644
2020-07-30 01:22:14	1	3647.592	-95	-95	3200	4096	-1.1724942	0.082048535	0.0761859	0.08691137	1.6158323E-5	3.8131408E-4	0.011504123	0.33030662	-0.35875586	0.6890625	1.2340995	3.0795732	3.8004994	4.335535	2.8812158	0.13463971	2.0022452	28.858149
2020-07-30 07:25:30	1	3647.268	-93	-94	3200	4096	-1.1637089	0.08190057	0.07072354	0.083235495	-3.1033152E-5	3.6114652E-4	0.01097093	0.3980839	-0.3675411	0.765625	1.2583839	3.8006065	4.782622	5.628732	3.0005205	0.12644473	1.5557691	27.80397
