2020-07-18 23:26:05	1	3649.98	-81	-81	6400	4096	-0.103292085	0.09184122	0.11039102	0.12765788	1.1448464E-4	0.00188068	0.025254408	0.6392296	-0.6623329	1.3015625	1.2448614	4.022428	5.0073647	5.790594	2.9487674	0.17150955	2.4713671	29.121695
2020-07-19 00:25:48	1	3654.42	-91	-92	6400	4096	-0.1011612	0.088640325	0.109936126	0.1279914	-1.3038273E-4	0.0019628883	0.025704386	0.48397368	-0.51133883	0.9953125	1.2526301	3.0186875	3.7812986	4.402317	2.9708526	0.11035074	1.2169231	28.858149
2020-07-19 01:25:37	1	3654.792	-97	-98	6400	4096	-0.39165384	0.08663437	0.10111182	0.12240354	2.6261952E-5	0.0016766717	0.023911487	0.62134135	-0.5270962	1.1484375	1.2633082	4.0181575	5.0761714	6.1450906	2.9324787	0.1465045	1.9046986	28.594604
2020-07-22 10:11:58	1	3658.284	-95	-96	3200	4096	-0.88547826	0.08566216	0.07791879	0.087455384	-3.2855016E-6	4.137869E-4	0.011503907	0.4261032	-0.41608432	0.8421875	1.2264112	3.972758	4.8722353	5.4685555	3.1266987	0.14197603	1.9833289	29.121695
2020-07-22 16:10:53	1	3658.176	-97	-97	3200	4096	-0.8778893	0.08406093	0.077235796	0.08697693	-1.2163334E-5	3.9924632E-4	0.011488002	0.41851425	-0.34711075	0.765625	1.2323048	3.9047031	4.8117843	5.4186563	3.025185	0.13137087	1.7310795	32.15246
2020-07-22 22:09:38	1	3658.044	-97	-97	3200	4096	-0.88359034	0.085074306	0.07898871	0.08870823	6.002598E-5	3.9985025E-4	0.011773994	0.34765285	-0.34140968	0.68906254	1.2232015	3.2039363	3.91906	4.401298	2.8843617	0.13098136	1.7854947	31.230053
2020-07-23 04:08:29	1	3658.224	-99	-99	3200	4096	-0.8828614	0.08489679	0.07753546	0.087151535	-1.8222241E-5	3.9009415E-4	0.011457446	0.34692386	-0.34213868	0.68906254	1.2281995	3.2410839	3.9806972	4.47439	2.9716234	0.1412961	1.8975774	29.121695
2020-07-23 10:07:08	1	3658.416	-99	-99	3200	4096	-0.8817024	0.08388241	0.0786018	0.08853021	-3.2646738E-5	4.3612003E-4	0.011916741	0.42232743	-0.34329757	0.765625	1.2330686	3.868749	4.7704325	5.3729997	3.0710793	0.13371228	1.7343814	28.331059
2020-07-23 16:05:59	1	3658.164	-101	-101	3200	4096	-0.88009495	0.085103676	0.07859426	0.08820416	-7.5890257E-6	4.01888E-4	0.011651937	0.42071992	-0.4214676	0.8421875	1.2237988	3.8975706	4.7698417	5.353061	2.9601164	0.13495836	1.7782438	31.888914
2020-07-23 22:05:53	1	3658.212	-97	-98	3200	4096	-0.88435674	0.08666313	0.078143276	0.0879531	9.322649E-5	4.2418513E-4	0.0117171025	0.42498168	-0.34064332	0.765625	1.2307192	3.9260886	4.8319125	5.4384933	3.0896904	0.1454409	2.0293252	32.020687
2020-07-24 04:04:11	1	3657.84	-95	-95	3200	4096	-0.880394	0.084352955	0.076880515	0.086412795	-3.037053E-5	4.0476414E-4	0.011325778	0.421019	-0.42116854	0.8421875	1.2315612	3.9561033	4.8721833	5.4762764	3.1554832	0.14121789	1.9632751	30.307644
2020-07-24 10:02:53	1	3658.26	-79	-80	3200	4096	-0.88702965	0.08485842	0.07726221	0.08723414	-5.2479418E-6	4.0638985E-4	0.0115804095	0.3510922	-0.33797035	0.68906254	1.2336031	3.2625651	4.0247107	4.544164	3.0303657	0.12924556	1.6545542	29.253468
2020-07-24 16:01:52	1	3658.296	-99	-100	3200	4096	-0.8771603	0.08497635	0.08020382	0.089965135	2.75086E-5	4.2609868E-4	0.012053289	0.41778526	-0.34783974	0.765625	1.2203336	3.8054	4.6438575	5.2090445	2.9329116	0.1251646	1.5646962	32.547775
2020-07-24 22:01:13	1	3657.84	-99	-99	3200	4096	-0.87134707	0.08537941	0.07795262	0.08842171	6.672019E-5	4.439592E-4	0.01199248	0.41197205	-0.43021548	0.8421875	1.2384987	3.761952	4.659173	5.284903	3.086918	0.1337187	1.7115786	32.943092
2020-07-25 04:00:22	1	3658.308	-97	-98	3200	4096	-0.8843193	0.084390245	0.07769896	0.08743109	5.2348976E-5	4.021423E-4	0.011559971	0.34838185	-0.4172432	0.76562506	1.2297376	3.2402399	3.984645	4.483739	3.0093057	0.13752161	1.8946531	30.834734
2020-07-25 09:59:11	1	3658.596	-99	-100	3200	4096	-0.8930485	0.083816044	0.07639038	0.08693	6.0689135E-6	4.066072E-4	0.0115711065	0.357111	-0.33195153	0.68906254	1.2374218	3.3198295	4.1080294	4.6748166	3.0368633	0.1313085	1.7638893	29.780556
2020-07-25 15:58:12	1	3658.284	-97	-100	3200	4096	-0.9162266	0.08445613	0.06307444	0.08272926	5.9763093E-5	3.93545E-4	0.011512615	0.30372658	-0.38533595	0.68906254	1.2969638	2.8307128	3.6713321	4.815367	2.9692476	0.13077708	1.618604	31.493595
2020-07-25 21:57:15	1	3658.5	-97	-97	3200	4096	-0.928825	0.08430165	0.07077972	0.08550338	-2.654934E-7	4.0430715E-4	0.011720872	0.39288753	-0.37273753	0.76562506	1.2661836	3.629011	4.5949945	5.550849	2.943009	0.13527757	1.7825102	31.09828
2020-07-26 03:56:06	1	3658.524	-97	-99	3200	4096	-0.9464329	0.084929585	0.07714475	0.08738425	-1.9210897E-6	4.048037E-4	0.011594132	0.33393288	-0.43169218	0.76562506	1.2322135	3.1012735	3.8214312	4.3286533	3.011397	0.1420237	1.7920299	29.912329
2020-07-26 09:54:50	1	3658.632	-97	-97	3200	4096	-0.94273186	0.084418535	0.07738641	0.087916926	8.862479E-6	3.8179502E-4	0.011607886	0.4067944	-0.35883066	0.76562506	1.225474	3.7757077	4.6270313	5.2566648	2.8335047	0.13324666	1.7774125	29.253468
2020-07-26 15:53:29	1	3659.388	-97	-101	3200	4096	-1.0441735	0.08439578	0.07679944	0.08709525	8.5271786E-5	4.135129E-4	0.0115888035	0.3551109	-0.33395162	0.68906254	1.2360181	3.2987144	4.0772705	4.6238737	3.0790153	0.13427526	1.6403106	27.80397
2020-07-26 21:51:58	1	3659.496	-101	-101	3200	4096	-1.0904548	0.0853317	0.07623156	0.08815904	-1.02821636E-4	4.1022873E-4	0.011953727	0.40139234	-0.3642326	0.76562494	1.2401803	3.6712792	4.5530477	5.265435	2.870909	0.14807454	1.9789312	27.013336
2020-07-27 03:50:22	1	3659.388	-99	-99	3200	4096	-1.1137825	0.08464044	0.080136605	0.09003573	7.575573E-5	4.305839E-4	0.01213123	0.3481575	-0.34090498	0.6890625	1.2233129	3.1609917	3.8668816	4.34455	2.9258235	0.14520597	1.9117864	26.61802
2020-07-27 09:48:41	1	3659.076	-97	-99	3200	4096	-1.3853588	0.08380133	0.069525875	0.08602274	2.7985352E-5	4.3337225E-4	0.012102066	0.39004633	-0.37557873	0.76562506	1.2788408	3.545573	4.5342236	5.610089	2.9589806	0.18325153	2.8492131	26.486246
2020-07-27 15:47:00	1	3659.256	-99	-100	3200	4096	-1.4617904	0.0842763	0.06695943	0.082891785	4.1145737E-5	3.8948178E-4	0.011272469	0.3899155	-0.37570962	0.7656251	1.2808492	3.6724932	4.70391	5.82316	3.0651317	0.13711958	1.9198374	27.013336
2020-07-27 21:45:24	1	3659.256	-97	-100	3200	4096	-1.4679215	0.0836684	0.07141697	0.08434038	2.9676823E-6	3.7321268E-4	0.011193578	0.3960465	-0.36957863	0.7656251	1.2544372	3.7433608	4.695811	5.545552	2.9786434	0.14222825	2.0531328	26.881563
2020-07-28 03:43:43	1	3658.98	-97	-98	3200	4096	-1.400462	0.08467631	0.076436676	0.087399945	-1.5365315E-5	3.8878786E-4	0.011623969	0.328587	-0.3604756	0.6890626	1.2335765	3.0477066	3.7595794	4.298814	2.8774238	0.1641113	2.3783057	26.354473
2020-07-28 09:42:02	1	3659.004	-99	-99	3200	4096	-1.4415845	0.085319996	0.07528709	0.089452334	-3.352828E-5	5.0522166E-4	0.0127841225	0.4462719	-0.3959157	0.8421876	1.2639904	3.9469724	4.9889355	5.9276023	3.0912926	0.15397525	2.1526258	26.61802
